iteration,t,algo,divided,path_redundancy
22,1650,KMeans,True,5.744500846023689
22,1700,none,False,55.50931677018634
22,1700,RND,True,37.98737373737374
22,1700,MIRW,True,69.59630606860158
22,1700,FFD,True,60.89238845144357
22,1700,KMeans,True,3.2016393442622952
22,1750,none,False,26.261570827489482
22,1750,RND,True,25.730392156862745
22,1750,MIRW,True,27.901808785529717
22,1750,FFD,True,20.536082474226806
22,1750,KMeans,True,2.69281045751634
22,1800,none,False,12.343984023964055
22,1800,RND,True,12.572164948453608
22,1800,MIRW,True,12.328729281767956
22,1800,FFD,True,14.046831955922865
22,1800,KMeans,True,2.76386404293381
23,0,none,False,10.40763854218672
23,0,RND,True,11.311855670103093
23,0,MIRW,True,11.892265193370166
23,0,FFD,True,10.707988980716253
23,0,KMeans,True,2.5957066189624327
23,50,none,False,17.79630554168747
23,50,RND,True,18.115681233933163
23,50,MIRW,True,15.3601108033241
23,50,FFD,True,13.56353591160221
23,50,KMeans,True,3.1548042704626336
23,100,none,False,26.281414237935977
23,100,RND,True,24.230576441102755
23,100,MIRW,True,23.67282321899736
23,100,FFD,True,22.142105263157895
23,100,KMeans,True,3.3548387096774195
23,150,none,False,23.55890603085554
23,150,RND,True,20.348039215686274
23,150,MIRW,True,19.530927835051546
23,150,FFD,True,18.04123711340206
23,150,KMeans,True,5.644939965694682
23,200,none,False,123.71669004207574
23,200,RND,True,119.34558823529412
23,200,MIRW,True,132.14948453608247
23,200,FFD,True,103.38144329896907
23,200,KMeans,True,20.32075471698113
23,250,none,False,42.640356897735074
23,250,RND,True,39.42028985507246
23,250,MIRW,True,40.628787878787875
23,250,FFD,True,40.66498740554156
23,250,KMeans,True,18.58974358974359
23,300,none,False,27.41993281075028
23,300,RND,True,26.20616113744076
23,300,MIRW,True,28.866666666666667
23,300,FFD,True,22.60591133004926
23,300,KMeans,True,8.420608108108109
23,350,none,False,21.911982082866743
23,350,RND,True,19.523696682464454
23,350,MIRW,True,24.33827160493827
23,350,FFD,True,18.051724137931036
23,350,KMeans,True,13.89527027027027
23,400,none,False,20.41849682772084
23,400,RND,True,19.083333333333332
23,400,MIRW,True,20.884408602150536
23,400,FFD,True,18.597855227882036
23,400,KMeans,True,11.3001808318264
23,450,none,False,56.11851332398317
23,450,RND,True,42.8978102189781
23,450,MIRW,True,49.98711340206186
23,450,FFD,True,56.146153846153844
23,450,KMeans,True,16.424398625429554
23,500,none,False,16.283181225554106
23,500,RND,True,14.257372654155496
23,500,MIRW,True,15.536023054755043
23,500,FFD,True,14.785100286532952
23,500,KMeans,True,8.5
23,550,none,False,37.1204259967231
23,550,RND,True,36.51274787535411
23,550,MIRW,True,50.17272727272727
23,550,FFD,True,32.08083832335329
23,550,KMeans,True,17.790654205607478
23,600,none,False,8.367040174911178
23,600,RND,True,8.342105263157896
23,600,MIRW,True,8.960606060606061
23,600,FFD,True,9.477341389728096
23,600,KMeans,True,5.823091247672253
23,650,none,False,8.82766917293233
23,650,RND,True,8.060126582278482
23,650,MIRW,True,9.826666666666666
23,650,FFD,True,9.551155115511552
23,650,KMeans,True,5.225872689938399
23,700,none,False,6.126504255943646
23,700,RND,True,5.984520123839009
23,700,MIRW,True,6.661290322580645
23,700,FFD,True,5.619354838709677
23,700,KMeans,True,4.56686626746507
23,750,none,False,7.222327640733713
23,750,RND,True,7.37037037037037
23,750,MIRW,True,7.2404181184668985
23,750,FFD,True,6.641114982578397
23,750,KMeans,True,4.816777041942605
23,800,none,False,8.954775458570525
23,800,RND,True,9.277227722772277
23,800,MIRW,True,8.177700348432056
23,800,FFD,True,8.045296167247386
23,800,KMeans,True,5.127705627705628
23,850,none,False,8.85502776064158
23,850,RND,True,10.363636363636363
23,850,MIRW,True,8.875
23,850,FFD,True,11.664406779661016
23,850,KMeans,True,6.407563025210084
23,900,none,False,7.343335439039798
23,900,RND,True,6.182119205298013
23,900,MIRW,True,7.457044673539519
23,900,FFD,True,7.615120274914089
23,900,KMeans,True,4.332618025751073
23,950,none,False,7.8769346923367305
23,950,RND,True,6.517647058823529
23,950,MIRW,True,6.963265306122449
23,950,FFD,True,9.819672131147541
23,950,KMeans,True,3.760752688172043
23,1000,none,False,8.74821173104435
23,1000,RND,True,6.906716417910448
23,1000,MIRW,True,7.18503937007874
23,1000,FFD,True,11.236220472440944
23,1000,KMeans,True,4.424390243902439
23,1050,none,False,6.923913043478261
23,1050,RND,True,6.65015479876161
23,1050,MIRW,True,6.506410256410256
23,1050,FFD,True,6.71608832807571
23,1050,KMeans,True,3.649895178197065
23,1100,none,False,10.284287812041116
23,1100,RND,True,10.458204334365325
23,1100,MIRW,True,10.967948717948717
23,1100,FFD,True,12.037854889589905
23,1100,KMeans,True,4.761006289308176
23,1150,none,False,9.19443647834815
23,1150,RND,True,9.075757575757576
23,1150,MIRW,True,9.627760252365931
23,1150,FFD,True,10.3625
23,1150,KMeans,True,4.7101449275362315
23,1200,none,False,14.780331373597006
23,1200,RND,True,14.395543175487465
23,1200,MIRW,True,13.638235294117647
23,1200,FFD,True,15.973451327433628
23,1200,KMeans,True,7.12770137524558
23,1250,none,False,18.452434247341913
23,1250,RND,True,17.05
23,1250,MIRW,True,15.19076923076923
23,1250,FFD,True,15.963302752293577
23,1250,KMeans,True,7.93576017130621
23,1300,none,False,17.39919893190921
23,1300,RND,True,16.787114845938376
23,1300,MIRW,True,16.06140350877193
23,1300,FFD,True,19.05247813411079
23,1300,KMeans,True,8.29233870967742
23,1350,none,False,29.418517594210133
23,1350,RND,True,29.625
23,1350,MIRW,True,27.86027397260274
23,1350,FFD,True,24.361643835616437
23,1350,KMeans,True,7.36964980544747
23,1400,none,False,32.003743448964315
23,1400,RND,True,37.994791666666664
23,1400,MIRW,True,31.47945205479452
23,1400,FFD,True,34.35068493150685
23,1400,KMeans,True,6.98443579766537
23,1450,none,False,35.72492836676218
23,1450,RND,True,33.50872817955112
23,1450,MIRW,True,29.330708661417322
23,1450,FFD,True,33.361256544502616
23,1450,KMeans,True,7.919475655430712
23,1500,none,False,41.232476926914444
23,1500,RND,True,43.25984251968504
23,1500,MIRW,True,34.20661157024794
23,1500,FFD,True,38.15068493150685
23,1500,KMeans,True,9.603603603603604
23,1550,none,False,28.023389021479712
23,1550,RND,True,20.079800498753116
23,1550,MIRW,True,31.105263157894736
23,1550,FFD,True,31.654450261780106
23,1550,KMeans,True,6.866101694915254
23,1600,none,False,50.01570289132602
23,1600,RND,True,35.71465968586387
23,1600,MIRW,True,52.68595041322314
23,1600,FFD,True,34.442622950819676
23,1600,KMeans,True,7.415652173913044
23,1650,none,False,84.78982797307404
23,1650,RND,True,79.0262467191601
23,1650,MIRW,True,78.2027397260274
23,1650,FFD,True,103.9672131147541
23,1650,KMeans,True,5.744500846023689
23,1700,none,False,55.50931677018634
23,1700,RND,True,37.98737373737374
23,1700,MIRW,True,69.59630606860158
23,1700,FFD,True,60.89238845144357
23,1700,KMeans,True,3.2016393442622952
23,1750,none,False,26.261570827489482
23,1750,RND,True,25.730392156862745
23,1750,MIRW,True,27.901808785529717
23,1750,FFD,True,20.536082474226806
23,1750,KMeans,True,2.69281045751634
23,1800,none,False,12.343984023964055
23,1800,RND,True,12.572164948453608
23,1800,MIRW,True,12.328729281767956
23,1800,FFD,True,14.046831955922865
23,1800,KMeans,True,2.76386404293381
24,0,none,False,10.40763854218672
24,0,RND,True,11.311855670103093
24,0,MIRW,True,11.892265193370166
24,0,FFD,True,10.707988980716253
24,0,KMeans,True,2.5957066189624327
24,50,none,False,17.79630554168747
24,50,RND,True,18.115681233933163
24,50,MIRW,True,15.3601108033241
24,50,FFD,True,13.56353591160221
24,50,KMeans,True,3.1548042704626336
24,100,none,False,26.281414237935977
24,100,RND,True,24.230576441102755
24,100,MIRW,True,23.67282321899736
24,100,FFD,True,22.142105263157895
24,100,KMeans,True,3.3548387096774195
24,150,none,False,23.55890603085554
24,150,RND,True,20.348039215686274
24,150,MIRW,True,19.530927835051546
24,150,FFD,True,18.04123711340206
24,150,KMeans,True,5.644939965694682
24,200,none,False,123.71669004207574
24,200,RND,True,119.34558823529412
24,200,MIRW,True,132.14948453608247
24,200,FFD,True,103.38144329896907
24,200,KMeans,True,20.32075471698113
24,250,none,False,42.640356897735074
24,250,RND,True,39.42028985507246
24,250,MIRW,True,40.628787878787875
24,250,FFD,True,40.66498740554156
24,250,KMeans,True,18.58974358974359
24,300,none,False,27.41993281075028
24,300,RND,True,26.20616113744076
24,300,MIRW,True,28.866666666666667
24,300,FFD,True,22.60591133004926
24,300,KMeans,True,8.420608108108109
24,350,none,False,21.911982082866743
24,350,RND,True,19.523696682464454
24,350,MIRW,True,24.33827160493827
24,350,FFD,True,18.051724137931036
24,350,KMeans,True,13.89527027027027
24,400,none,False,20.41849682772084
24,400,RND,True,19.083333333333332
24,400,MIRW,True,20.884408602150536
24,400,FFD,True,18.597855227882036
24,400,KMeans,True,11.3001808318264
24,450,none,False,56.11851332398317
24,450,RND,True,42.8978102189781
24,450,MIRW,True,49.98711340206186
24,450,FFD,True,56.146153846153844
24,450,KMeans,True,16.424398625429554
24,500,none,False,16.283181225554106
24,500,RND,True,14.257372654155496
24,500,MIRW,True,15.536023054755043
24,500,FFD,True,14.785100286532952
24,500,KMeans,True,8.5
24,550,none,False,37.1204259967231
24,550,RND,True,36.51274787535411
24,550,MIRW,True,50.17272727272727
24,550,FFD,True,32.08083832335329
24,550,KMeans,True,17.790654205607478
24,600,none,False,8.367040174911178
24,600,RND,True,8.342105263157896
24,600,MIRW,True,8.960606060606061
24,600,FFD,True,9.477341389728096
24,600,KMeans,True,5.823091247672253
24,650,none,False,8.82766917293233
24,650,RND,True,8.060126582278482
24,650,MIRW,True,9.826666666666666
24,650,FFD,True,9.551155115511552
24,650,KMeans,True,5.225872689938399
24,700,none,False,6.126504255943646
24,700,RND,True,5.984520123839009
24,700,MIRW,True,6.661290322580645
24,700,FFD,True,5.619354838709677
24,700,KMeans,True,4.56686626746507
24,750,none,False,7.222327640733713
24,750,RND,True,7.37037037037037
24,750,MIRW,True,7.2404181184668985
24,750,FFD,True,6.641114982578397
24,750,KMeans,True,4.816777041942605
24,800,none,False,8.954775458570525
24,800,RND,True,9.277227722772277
24,800,MIRW,True,8.177700348432056
24,800,FFD,True,8.045296167247386
24,800,KMeans,True,5.127705627705628
24,850,none,False,8.85502776064158
24,850,RND,True,10.363636363636363
24,850,MIRW,True,8.875
24,850,FFD,True,11.664406779661016
24,850,KMeans,True,6.407563025210084
24,900,none,False,7.343335439039798
24,900,RND,True,6.182119205298013
24,900,MIRW,True,7.457044673539519
24,900,FFD,True,7.615120274914089
24,900,KMeans,True,4.332618025751073
24,950,none,False,7.8769346923367305
24,950,RND,True,6.517647058823529
24,950,MIRW,True,6.963265306122449
24,950,FFD,True,9.819672131147541
24,950,KMeans,True,3.760752688172043
24,1000,none,False,8.74821173104435
24,1000,RND,True,6.906716417910448
24,1000,MIRW,True,7.18503937007874
24,1000,FFD,True,11.236220472440944
24,1000,KMeans,True,4.424390243902439
24,1050,none,False,6.923913043478261
24,1050,RND,True,6.65015479876161
24,1050,MIRW,True,6.506410256410256
24,1050,FFD,True,6.71608832807571
24,1050,KMeans,True,3.649895178197065
24,1100,none,False,10.284287812041116
24,1100,RND,True,10.458204334365325
24,1100,MIRW,True,10.967948717948717
24,1100,FFD,True,12.037854889589905
24,1100,KMeans,True,4.761006289308176
24,1150,none,False,9.19443647834815
24,1150,RND,True,9.075757575757576
24,1150,MIRW,True,9.627760252365931
24,1150,FFD,True,10.3625
24,1150,KMeans,True,4.7101449275362315
24,1200,none,False,14.780331373597006
24,1200,RND,True,14.395543175487465
24,1200,MIRW,True,13.638235294117647
24,1200,FFD,True,15.973451327433628
24,1200,KMeans,True,7.12770137524558
24,1250,none,False,18.452434247341913
24,1250,RND,True,17.05
24,1250,MIRW,True,15.19076923076923
24,1250,FFD,True,15.963302752293577
24,1250,KMeans,True,7.93576017130621
24,1300,none,False,17.39919893190921
24,1300,RND,True,16.787114845938376
24,1300,MIRW,True,16.06140350877193
24,1300,FFD,True,19.05247813411079
24,1300,KMeans,True,8.29233870967742
24,1350,none,False,29.418517594210133
24,1350,RND,True,29.625
24,1350,MIRW,True,27.86027397260274
24,1350,FFD,True,24.361643835616437
24,1350,KMeans,True,7.36964980544747
24,1400,none,False,32.003743448964315
24,1400,RND,True,37.994791666666664
24,1400,MIRW,True,31.47945205479452
24,1400,FFD,True,34.35068493150685
24,1400,KMeans,True,6.98443579766537
24,1450,none,False,35.72492836676218
24,1450,RND,True,33.50872817955112
24,1450,MIRW,True,29.330708661417322
24,1450,FFD,True,33.361256544502616
24,1450,KMeans,True,7.919475655430712
24,1500,none,False,41.232476926914444
24,1500,RND,True,43.25984251968504
24,1500,MIRW,True,34.20661157024794
24,1500,FFD,True,38.15068493150685
24,1500,KMeans,True,9.603603603603604
24,1550,none,False,28.023389021479712
24,1550,RND,True,20.079800498753116
24,1550,MIRW,True,31.105263157894736
24,1550,FFD,True,31.654450261780106
24,1550,KMeans,True,6.866101694915254
24,1600,none,False,50.01570289132602
24,1600,RND,True,35.71465968586387
24,1600,MIRW,True,52.68595041322314
24,1600,FFD,True,34.442622950819676
24,1600,KMeans,True,7.415652173913044
24,1650,none,False,84.78982797307404
24,1650,RND,True,79.0262467191601
24,1650,MIRW,True,78.2027397260274
24,1650,FFD,True,103.9672131147541
24,1650,KMeans,True,5.744500846023689
24,1700,none,False,55.50931677018634
24,1700,RND,True,37.98737373737374
24,1700,MIRW,True,69.59630606860158
24,1700,FFD,True,60.89238845144357
24,1700,KMeans,True,3.2016393442622952
24,1750,none,False,26.261570827489482
24,1750,RND,True,25.730392156862745
24,1750,MIRW,True,27.901808785529717
24,1750,FFD,True,20.536082474226806
24,1750,KMeans,True,2.69281045751634
24,1800,none,False,12.343984023964055
24,1800,RND,True,12.572164948453608
24,1800,MIRW,True,12.328729281767956
24,1800,FFD,True,14.046831955922865
24,1800,KMeans,True,2.76386404293381
25,0,none,False,10.40763854218672
25,0,RND,True,11.311855670103093
25,0,MIRW,True,11.892265193370166
25,0,FFD,True,10.707988980716253
25,0,KMeans,True,2.5957066189624327
25,50,none,False,17.79630554168747
25,50,RND,True,18.115681233933163
25,50,MIRW,True,15.3601108033241
25,50,FFD,True,13.56353591160221
25,50,KMeans,True,3.1548042704626336
25,100,none,False,26.281414237935977
25,100,RND,True,24.230576441102755
25,100,MIRW,True,23.67282321899736
25,100,FFD,True,22.142105263157895
25,100,KMeans,True,3.3548387096774195
25,150,none,False,23.55890603085554
25,150,RND,True,20.348039215686274
25,150,MIRW,True,19.530927835051546
25,150,FFD,True,18.04123711340206
25,150,KMeans,True,5.644939965694682
25,200,none,False,123.71669004207574
25,200,RND,True,119.34558823529412
25,200,MIRW,True,132.14948453608247
25,200,FFD,True,103.38144329896907
25,200,KMeans,True,20.32075471698113
25,250,none,False,42.640356897735074
25,250,RND,True,39.42028985507246
25,250,MIRW,True,40.628787878787875
25,250,FFD,True,40.66498740554156
25,250,KMeans,True,18.58974358974359
25,300,none,False,27.41993281075028
25,300,RND,True,26.20616113744076
25,300,MIRW,True,28.866666666666667
25,300,FFD,True,22.60591133004926
25,300,KMeans,True,8.420608108108109
25,350,none,False,21.911982082866743
25,350,RND,True,19.523696682464454
25,350,MIRW,True,24.33827160493827
25,350,FFD,True,18.051724137931036
25,350,KMeans,True,13.89527027027027
25,400,none,False,20.41849682772084
25,400,RND,True,19.083333333333332
25,400,MIRW,True,20.884408602150536
25,400,FFD,True,18.597855227882036
25,400,KMeans,True,11.3001808318264
25,450,none,False,56.11851332398317
25,450,RND,True,42.8978102189781
25,450,MIRW,True,49.98711340206186
25,450,FFD,True,56.146153846153844
25,450,KMeans,True,16.424398625429554
25,500,none,False,16.283181225554106
25,500,RND,True,14.257372654155496
25,500,MIRW,True,15.536023054755043
25,500,FFD,True,14.785100286532952
25,500,KMeans,True,8.5
25,550,none,False,37.1204259967231
25,550,RND,True,36.51274787535411
25,550,MIRW,True,50.17272727272727
25,550,FFD,True,32.08083832335329
25,550,KMeans,True,17.790654205607478
25,600,none,False,8.367040174911178
25,600,RND,True,8.342105263157896
25,600,MIRW,True,8.960606060606061
25,600,FFD,True,9.477341389728096
25,600,KMeans,True,5.823091247672253
25,650,none,False,8.82766917293233
25,650,RND,True,8.060126582278482
25,650,MIRW,True,9.826666666666666
25,650,FFD,True,9.551155115511552
25,650,KMeans,True,5.225872689938399
25,700,none,False,6.126504255943646
25,700,RND,True,5.984520123839009
25,700,MIRW,True,6.661290322580645
25,700,FFD,True,5.619354838709677
25,700,KMeans,True,4.56686626746507
25,750,none,False,7.222327640733713
25,750,RND,True,7.37037037037037
25,750,MIRW,True,7.2404181184668985
25,750,FFD,True,6.641114982578397
25,750,KMeans,True,4.816777041942605
25,800,none,False,8.954775458570525
25,800,RND,True,9.277227722772277
25,800,MIRW,True,8.177700348432056
25,800,FFD,True,8.045296167247386
25,800,KMeans,True,5.127705627705628
25,850,none,False,8.85502776064158
25,850,RND,True,10.363636363636363
25,850,MIRW,True,8.875
25,850,FFD,True,11.664406779661016
25,850,KMeans,True,6.407563025210084
25,900,none,False,7.343335439039798
25,900,RND,True,6.182119205298013
25,900,MIRW,True,7.457044673539519
25,900,FFD,True,7.615120274914089
25,900,KMeans,True,4.332618025751073
25,950,none,False,7.8769346923367305
25,950,RND,True,6.517647058823529
25,950,MIRW,True,6.963265306122449
25,950,FFD,True,9.819672131147541
25,950,KMeans,True,3.760752688172043
25,1000,none,False,8.74821173104435
25,1000,RND,True,6.906716417910448
25,1000,MIRW,True,7.18503937007874
25,1000,FFD,True,11.236220472440944
25,1000,KMeans,True,4.424390243902439
25,1050,none,False,6.923913043478261
25,1050,RND,True,6.65015479876161
25,1050,MIRW,True,6.506410256410256
25,1050,FFD,True,6.71608832807571
25,1050,KMeans,True,3.649895178197065
25,1100,none,False,10.284287812041116
25,1100,RND,True,10.458204334365325
25,1100,MIRW,True,10.967948717948717
25,1100,FFD,True,12.037854889589905
25,1100,KMeans,True,4.761006289308176
25,1150,none,False,9.19443647834815
25,1150,RND,True,9.075757575757576
25,1150,MIRW,True,9.627760252365931
25,1150,FFD,True,10.3625
25,1150,KMeans,True,4.7101449275362315
25,1200,none,False,14.780331373597006
25,1200,RND,True,14.395543175487465
25,1200,MIRW,True,13.638235294117647
25,1200,FFD,True,15.973451327433628
25,1200,KMeans,True,7.12770137524558
25,1250,none,False,18.452434247341913
25,1250,RND,True,17.05
25,1250,MIRW,True,15.19076923076923
25,1250,FFD,True,15.963302752293577
25,1250,KMeans,True,7.93576017130621
25,1300,none,False,17.39919893190921
25,1300,RND,True,16.787114845938376
25,1300,MIRW,True,16.06140350877193
25,1300,FFD,True,19.05247813411079
25,1300,KMeans,True,8.29233870967742
25,1350,none,False,29.418517594210133
25,1350,RND,True,29.625
25,1350,MIRW,True,27.86027397260274
25,1350,FFD,True,24.361643835616437
25,1350,KMeans,True,7.36964980544747
25,1400,none,False,32.003743448964315
25,1400,RND,True,37.994791666666664
25,1400,MIRW,True,31.47945205479452
25,1400,FFD,True,34.35068493150685
25,1400,KMeans,True,6.98443579766537
25,1450,none,False,35.72492836676218
25,1450,RND,True,33.50872817955112
25,1450,MIRW,True,29.330708661417322
25,1450,FFD,True,33.361256544502616
25,1450,KMeans,True,7.919475655430712
25,1500,none,False,41.232476926914444
25,1500,RND,True,43.25984251968504
25,1500,MIRW,True,34.20661157024794
25,1500,FFD,True,38.15068493150685
25,1500,KMeans,True,9.603603603603604
25,1550,none,False,28.023389021479712
25,1550,RND,True,20.079800498753116
25,1550,MIRW,True,31.105263157894736
25,1550,FFD,True,31.654450261780106
25,1550,KMeans,True,6.866101694915254
25,1600,none,False,50.01570289132602
25,1600,RND,True,35.71465968586387
25,1600,MIRW,True,52.68595041322314
25,1600,FFD,True,34.442622950819676
25,1600,KMeans,True,7.415652173913044
25,1650,none,False,84.78982797307404
25,1650,RND,True,79.0262467191601
25,1650,MIRW,True,78.2027397260274
25,1650,FFD,True,103.9672131147541
25,1650,KMeans,True,5.744500846023689
25,1700,none,False,55.50931677018634
25,1700,RND,True,37.98737373737374
25,1700,MIRW,True,69.59630606860158
25,1700,FFD,True,60.89238845144357
25,1700,KMeans,True,3.2016393442622952
25,1750,none,False,26.261570827489482
25,1750,RND,True,25.730392156862745
25,1750,MIRW,True,27.901808785529717
25,1750,FFD,True,20.536082474226806
25,1750,KMeans,True,2.69281045751634
25,1800,none,False,12.343984023964055
25,1800,RND,True,12.572164948453608
25,1800,MIRW,True,12.328729281767956
25,1800,FFD,True,14.046831955922865
25,1800,KMeans,True,2.76386404293381
26,0,none,False,10.40763854218672
26,0,RND,True,11.311855670103093
26,0,MIRW,True,11.892265193370166
26,0,FFD,True,10.707988980716253
26,0,KMeans,True,2.5957066189624327
26,50,none,False,17.79630554168747
26,50,RND,True,18.115681233933163
26,50,MIRW,True,15.3601108033241
26,50,FFD,True,13.56353591160221
26,50,KMeans,True,3.1548042704626336
26,100,none,False,26.281414237935977
26,100,RND,True,24.230576441102755
26,100,MIRW,True,23.67282321899736
26,100,FFD,True,22.142105263157895
26,100,KMeans,True,3.3548387096774195
26,150,none,False,23.55890603085554
26,150,RND,True,20.348039215686274
26,150,MIRW,True,19.530927835051546
26,150,FFD,True,18.04123711340206
26,150,KMeans,True,5.644939965694682
26,200,none,False,123.71669004207574
26,200,RND,True,119.34558823529412
26,200,MIRW,True,132.14948453608247
26,200,FFD,True,103.38144329896907
26,200,KMeans,True,20.32075471698113
26,250,none,False,42.640356897735074
26,250,RND,True,39.42028985507246
26,250,MIRW,True,40.628787878787875
26,250,FFD,True,40.66498740554156
26,250,KMeans,True,18.58974358974359
26,300,none,False,27.41993281075028
26,300,RND,True,26.20616113744076
26,300,MIRW,True,28.866666666666667
26,300,FFD,True,22.60591133004926
26,300,KMeans,True,8.420608108108109
26,350,none,False,21.911982082866743
26,350,RND,True,19.523696682464454
26,350,MIRW,True,24.33827160493827
26,350,FFD,True,18.051724137931036
26,350,KMeans,True,13.89527027027027
26,400,none,False,20.41849682772084
26,400,RND,True,19.083333333333332
26,400,MIRW,True,20.884408602150536
26,400,FFD,True,18.597855227882036
26,400,KMeans,True,11.3001808318264
26,450,none,False,56.11851332398317
26,450,RND,True,42.8978102189781
26,450,MIRW,True,49.98711340206186
26,450,FFD,True,56.146153846153844
26,450,KMeans,True,16.424398625429554
26,500,none,False,16.283181225554106
26,500,RND,True,14.257372654155496
26,500,MIRW,True,15.536023054755043
26,500,FFD,True,14.785100286532952
26,500,KMeans,True,8.5
26,550,none,False,37.1204259967231
26,550,RND,True,36.51274787535411
26,550,MIRW,True,50.17272727272727
26,550,FFD,True,32.08083832335329
26,550,KMeans,True,17.790654205607478
26,600,none,False,8.367040174911178
26,600,RND,True,8.342105263157896
26,600,MIRW,True,8.960606060606061
26,600,FFD,True,9.477341389728096
26,600,KMeans,True,5.823091247672253
26,650,none,False,8.82766917293233
26,650,RND,True,8.060126582278482
26,650,MIRW,True,9.826666666666666
26,650,FFD,True,9.551155115511552
26,650,KMeans,True,5.225872689938399
26,700,none,False,6.126504255943646
26,700,RND,True,5.984520123839009
26,700,MIRW,True,6.661290322580645
26,700,FFD,True,5.619354838709677
26,700,KMeans,True,4.56686626746507
26,750,none,False,7.222327640733713
26,750,RND,True,7.37037037037037
26,750,MIRW,True,7.2404181184668985
26,750,FFD,True,6.641114982578397
26,750,KMeans,True,4.816777041942605
26,800,none,False,8.954775458570525
26,800,RND,True,9.277227722772277
26,800,MIRW,True,8.177700348432056
26,800,FFD,True,8.045296167247386
26,800,KMeans,True,5.127705627705628
26,850,none,False,8.85502776064158
26,850,RND,True,10.363636363636363
26,850,MIRW,True,8.875
26,850,FFD,True,11.664406779661016
26,850,KMeans,True,6.407563025210084
26,900,none,False,7.343335439039798
26,900,RND,True,6.182119205298013
26,900,MIRW,True,7.457044673539519
26,900,FFD,True,7.615120274914089
26,900,KMeans,True,4.332618025751073
26,950,none,False,7.8769346923367305
26,950,RND,True,6.517647058823529
26,950,MIRW,True,6.963265306122449
26,950,FFD,True,9.819672131147541
26,950,KMeans,True,3.760752688172043
26,1000,none,False,8.74821173104435
26,1000,RND,True,6.906716417910448
26,1000,MIRW,True,7.18503937007874
26,1000,FFD,True,11.236220472440944
26,1000,KMeans,True,4.424390243902439
26,1050,none,False,6.923913043478261
26,1050,RND,True,6.65015479876161
26,1050,MIRW,True,6.506410256410256
26,1050,FFD,True,6.71608832807571
26,1050,KMeans,True,3.649895178197065
26,1100,none,False,10.284287812041116
26,1100,RND,True,10.458204334365325
26,1100,MIRW,True,10.967948717948717
26,1100,FFD,True,12.037854889589905
26,1100,KMeans,True,4.761006289308176
26,1150,none,False,9.19443647834815
26,1150,RND,True,9.075757575757576
26,1150,MIRW,True,9.627760252365931
26,1150,FFD,True,10.3625
26,1150,KMeans,True,4.7101449275362315
26,1200,none,False,14.780331373597006
26,1200,RND,True,14.395543175487465
26,1200,MIRW,True,13.638235294117647
26,1200,FFD,True,15.973451327433628
26,1200,KMeans,True,7.12770137524558
26,1250,none,False,18.452434247341913
26,1250,RND,True,17.05
26,1250,MIRW,True,15.19076923076923
26,1250,FFD,True,15.963302752293577
26,1250,KMeans,True,7.93576017130621
26,1300,none,False,17.39919893190921
26,1300,RND,True,16.787114845938376
26,1300,MIRW,True,16.06140350877193
26,1300,FFD,True,19.05247813411079
26,1300,KMeans,True,8.29233870967742
26,1350,none,False,29.418517594210133
26,1350,RND,True,29.625
26,1350,MIRW,True,27.86027397260274
26,1350,FFD,True,24.361643835616437
26,1350,KMeans,True,7.36964980544747
26,1400,none,False,32.003743448964315
26,1400,RND,True,37.994791666666664
26,1400,MIRW,True,31.47945205479452
26,1400,FFD,True,34.35068493150685
26,1400,KMeans,True,6.98443579766537
26,1450,none,False,35.72492836676218
26,1450,RND,True,33.50872817955112
26,1450,MIRW,True,29.330708661417322
26,1450,FFD,True,33.361256544502616
26,1450,KMeans,True,7.919475655430712
26,1500,none,False,41.232476926914444
26,1500,RND,True,43.25984251968504
26,1500,MIRW,True,34.20661157024794
26,1500,FFD,True,38.15068493150685
26,1500,KMeans,True,9.603603603603604
26,1550,none,False,28.023389021479712
26,1550,RND,True,20.079800498753116
26,1550,MIRW,True,31.105263157894736
26,1550,FFD,True,31.654450261780106
26,1550,KMeans,True,6.866101694915254
26,1600,none,False,50.01570289132602
26,1600,RND,True,35.71465968586387
26,1600,MIRW,True,52.68595041322314
26,1600,FFD,True,34.442622950819676
26,1600,KMeans,True,7.415652173913044
26,1650,none,False,84.78982797307404
26,1650,RND,True,79.0262467191601
26,1650,MIRW,True,78.2027397260274
26,1650,FFD,True,103.9672131147541
26,1650,KMeans,True,5.744500846023689
26,1700,none,False,55.50931677018634
26,1700,RND,True,37.98737373737374
26,1700,MIRW,True,69.59630606860158
26,1700,FFD,True,60.89238845144357
26,1700,KMeans,True,3.2016393442622952
26,1750,none,False,26.261570827489482
26,1750,RND,True,25.730392156862745
26,1750,MIRW,True,27.901808785529717
26,1750,FFD,True,20.536082474226806
26,1750,KMeans,True,2.69281045751634
26,1800,none,False,12.343984023964055
26,1800,RND,True,12.572164948453608
26,1800,MIRW,True,12.328729281767956
26,1800,FFD,True,14.046831955922865
26,1800,KMeans,True,2.76386404293381
27,0,none,False,10.40763854218672
27,0,RND,True,11.311855670103093
27,0,MIRW,True,11.892265193370166
27,0,FFD,True,10.707988980716253
27,0,KMeans,True,2.5957066189624327
27,50,none,False,17.79630554168747
27,50,RND,True,18.115681233933163
27,50,MIRW,True,15.3601108033241
27,50,FFD,True,13.56353591160221
27,50,KMeans,True,3.1548042704626336
27,100,none,False,26.281414237935977
27,100,RND,True,24.230576441102755
