iteration,t,algo,divided,flow_robustness,routing_cost,network_efficiency
20,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
20,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
20,100,KMeans,True,0.8196457326892109,1968,0.6275362318840614
20,200,none,False,0.8642424242424243,31118,0.33566901336598687
20,200,RND,True,0.15565031982942432,2938,0.33746573256168105
20,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
20,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
20,200,KMeans,True,0.849290780141844,1582,0.638534278959813
20,300,none,False,0.902020202020202,32302,0.34573204629265414
20,300,RND,True,0.1812366737739872,3012,0.3438912426119244
20,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
20,300,FFD,True,0.14,2872,0.34728491261824507
20,300,KMeans,True,0.8330206378986866,1614,0.6293933708567881
20,400,none,False,0.8278787878787879,29772,0.31078371011704337
20,400,RND,True,0.12153518123667377,2890,0.3101152401259017
20,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
20,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
20,400,KMeans,True,0.804159445407279,1460,0.6287983824378971
20,500,none,False,0.7747474747474747,29206,0.27950494118675884
20,500,RND,True,0.09168443496801706,2882,0.27924247039385564
20,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
20,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
20,500,KMeans,True,0.875,1850,0.649747474747475
20,600,none,False,0.7391919191919192,28166,0.259119769119768
20,600,RND,True,0.06823027718550106,2676,0.2480979456459193
20,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
20,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
20,600,KMeans,True,0.7847866419294991,1378,0.5912183055040195
20,700,none,False,0.6882828282828283,27006,0.2349473523109865
20,700,RND,True,0.06609808102345416,2600,0.22851812366737706
20,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
20,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
20,700,KMeans,True,0.7495219885277247,1446,0.5505030501684417
20,800,none,False,0.6387878787878788,24482,0.22113099975221026
20,800,RND,True,0.08315565031982942,2420,0.2192151487460651
20,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
20,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
20,800,KMeans,True,0.59765625,1250,0.4553757440476182
20,900,none,False,0.6395959595959596,24380,0.22492980308131613
20,900,RND,True,0.08955223880597014,2308,0.2299598944055229
20,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
20,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
20,900,KMeans,True,0.6661721068249258,2156,0.43874640855353
20,1000,none,False,0.5648484848484848,19716,0.21283702100368718
20,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
20,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
20,1000,FFD,True,0.08,1886,0.20080687830687816
20,1000,KMeans,True,0.6696296296296296,1746,0.4455555555555547
20,1100,none,False,0.6878787878787879,27180,0.23908031250455367
20,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
20,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
20,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
20,1100,KMeans,True,0.6130030959752322,2108,0.4712762297901614
20,1200,none,False,0.7559595959595959,31232,0.26182380806623246
20,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
20,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
20,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
20,1200,KMeans,True,0.7610062893081762,2108,0.5468740640910447
20,1300,none,False,0.7565656565656566,26226,0.29526887926888024
20,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
20,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
20,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
20,1300,KMeans,True,0.8360049321824907,2418,0.571639950678177
20,1400,none,False,0.8094949494949495,28962,0.31424416828962415
20,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
20,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
20,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
20,1400,KMeans,True,0.8627027027027027,3200,0.5742355212355226
20,1500,none,False,0.8098989898989899,29060,0.32157344731587356
20,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
20,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
20,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
20,1500,KMeans,True,0.8103241296518607,2292,0.5850740296118477
20,1600,none,False,0.8105050505050505,28644,0.3198436456921335
20,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
20,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
20,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
20,1600,KMeans,True,0.8489968321013728,3190,0.5438577965505144
20,1700,none,False,0.8456565656565657,29142,0.3309164662498015
20,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
20,1700,MIRW,True,0.12,2706,0.31479012345679025
20,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
20,1700,KMeans,True,0.8776470588235294,3206,0.5650742296918816
21,0,none,False,0.8092929292929293,29096,0.3027253487253506
21,0,RND,True,0.14925373134328357,2864,0.3040790943242965
21,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
21,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
21,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
21,100,none,False,0.8456565656565657,29476,0.32807896424563376
21,100,RND,True,0.15565031982942432,2820,0.3295334551731139
21,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
21,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
21,100,KMeans,True,0.8196457326892109,1968,0.6275362318840614
21,200,none,False,0.8642424242424243,31118,0.33566901336598687
21,200,RND,True,0.15565031982942432,2938,0.33746573256168105
21,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
21,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
21,200,KMeans,True,0.849290780141844,1582,0.638534278959813
21,300,none,False,0.902020202020202,32302,0.34573204629265414
21,300,RND,True,0.1812366737739872,3012,0.3438912426119244
21,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
21,300,FFD,True,0.14,2872,0.34728491261824507
21,300,KMeans,True,0.8330206378986866,1614,0.6293933708567881
21,400,none,False,0.8278787878787879,29772,0.31078371011704337
21,400,RND,True,0.12153518123667377,2890,0.3101152401259017
21,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
21,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
21,400,KMeans,True,0.804159445407279,1460,0.6287983824378971
21,500,none,False,0.7747474747474747,29206,0.27950494118675884
21,500,RND,True,0.09168443496801706,2882,0.27924247039385564
21,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
21,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
21,500,KMeans,True,0.875,1850,0.649747474747475
21,600,none,False,0.7391919191919192,28166,0.259119769119768
21,600,RND,True,0.06823027718550106,2676,0.2480979456459193
21,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
21,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
21,600,KMeans,True,0.7847866419294991,1378,0.5912183055040195
21,700,none,False,0.6882828282828283,27006,0.2349473523109865
21,700,RND,True,0.06609808102345416,2600,0.22851812366737706
21,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
21,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
21,700,KMeans,True,0.7495219885277247,1446,0.5505030501684417
21,800,none,False,0.6387878787878788,24482,0.22113099975221026
21,800,RND,True,0.08315565031982942,2420,0.2192151487460651
21,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
21,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
21,800,KMeans,True,0.59765625,1250,0.4553757440476182
21,900,none,False,0.6395959595959596,24380,0.22492980308131613
21,900,RND,True,0.08955223880597014,2308,0.2299598944055229
21,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
21,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
21,900,KMeans,True,0.6661721068249258,2156,0.43874640855353
21,1000,none,False,0.5648484848484848,19716,0.21283702100368718
21,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
21,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
21,1000,FFD,True,0.08,1886,0.20080687830687816
21,1000,KMeans,True,0.6696296296296296,1746,0.4455555555555547
21,1100,none,False,0.6878787878787879,27180,0.23908031250455367
21,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
21,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
21,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
21,1100,KMeans,True,0.6130030959752322,2108,0.4712762297901614
21,1200,none,False,0.7559595959595959,31232,0.26182380806623246
21,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
21,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
21,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
21,1200,KMeans,True,0.7610062893081762,2108,0.5468740640910447
21,1300,none,False,0.7565656565656566,26226,0.29526887926888024
21,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
21,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
21,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
21,1300,KMeans,True,0.8360049321824907,2418,0.571639950678177
21,1400,none,False,0.8094949494949495,28962,0.31424416828962415
21,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
21,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
21,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
21,1400,KMeans,True,0.8627027027027027,3200,0.5742355212355226
21,1500,none,False,0.8098989898989899,29060,0.32157344731587356
21,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
21,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
21,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
21,1500,KMeans,True,0.8103241296518607,2292,0.5850740296118477
21,1600,none,False,0.8105050505050505,28644,0.3198436456921335
21,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
21,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
21,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
21,1600,KMeans,True,0.8489968321013728,3190,0.5438577965505144
21,1700,none,False,0.8456565656565657,29142,0.3309164662498015
21,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
21,1700,MIRW,True,0.12,2706,0.31479012345679025
21,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
21,1700,KMeans,True,0.8776470588235294,3206,0.5650742296918816
22,0,none,False,0.8092929292929293,29096,0.3027253487253506
22,0,RND,True,0.14925373134328357,2864,0.3040790943242965
22,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
22,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
22,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
22,100,none,False,0.8456565656565657,29476,0.32807896424563376
22,100,RND,True,0.15565031982942432,2820,0.3295334551731139
22,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
22,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
22,100,KMeans,True,0.8196457326892109,1968,0.6275362318840614
22,200,none,False,0.8642424242424243,31118,0.33566901336598687
22,200,RND,True,0.15565031982942432,2938,0.33746573256168105
22,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
22,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
22,200,KMeans,True,0.849290780141844,1582,0.638534278959813
22,300,none,False,0.902020202020202,32302,0.34573204629265414
22,300,RND,True,0.1812366737739872,3012,0.3438912426119244
22,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
22,300,FFD,True,0.14,2872,0.34728491261824507
22,300,KMeans,True,0.8330206378986866,1614,0.6293933708567881
22,400,none,False,0.8278787878787879,29772,0.31078371011704337
22,400,RND,True,0.12153518123667377,2890,0.3101152401259017
22,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
22,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
22,400,KMeans,True,0.804159445407279,1460,0.6287983824378971
22,500,none,False,0.7747474747474747,29206,0.27950494118675884
22,500,RND,True,0.09168443496801706,2882,0.27924247039385564
22,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
22,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
22,500,KMeans,True,0.875,1850,0.649747474747475
22,600,none,False,0.7391919191919192,28166,0.259119769119768
22,600,RND,True,0.06823027718550106,2676,0.2480979456459193
22,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
22,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
22,600,KMeans,True,0.7847866419294991,1378,0.5912183055040195
22,700,none,False,0.6882828282828283,27006,0.2349473523109865
22,700,RND,True,0.06609808102345416,2600,0.22851812366737706
22,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
22,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
22,700,KMeans,True,0.7495219885277247,1446,0.5505030501684417
22,800,none,False,0.6387878787878788,24482,0.22113099975221026
22,800,RND,True,0.08315565031982942,2420,0.2192151487460651
22,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
22,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
22,800,KMeans,True,0.59765625,1250,0.4553757440476182
22,900,none,False,0.6395959595959596,24380,0.22492980308131613
22,900,RND,True,0.08955223880597014,2308,0.2299598944055229
22,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
22,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
22,900,KMeans,True,0.6661721068249258,2156,0.43874640855353
22,1000,none,False,0.5648484848484848,19716,0.21283702100368718
22,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
22,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
22,1000,FFD,True,0.08,1886,0.20080687830687816
22,1000,KMeans,True,0.6696296296296296,1746,0.4455555555555547
22,1100,none,False,0.6878787878787879,27180,0.23908031250455367
22,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
22,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
22,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
22,1100,KMeans,True,0.6130030959752322,2108,0.4712762297901614
22,1200,none,False,0.7559595959595959,31232,0.26182380806623246
22,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
22,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
22,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
22,1200,KMeans,True,0.7610062893081762,2108,0.5468740640910447
22,1300,none,False,0.7565656565656566,26226,0.29526887926888024
22,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
22,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
22,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
22,1300,KMeans,True,0.8360049321824907,2418,0.571639950678177
22,1400,none,False,0.8094949494949495,28962,0.31424416828962415
22,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
22,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
22,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
22,1400,KMeans,True,0.8627027027027027,3200,0.5742355212355226
22,1500,none,False,0.8098989898989899,29060,0.32157344731587356
22,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
22,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
22,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
22,1500,KMeans,True,0.8103241296518607,2292,0.5850740296118477
22,1600,none,False,0.8105050505050505,28644,0.3198436456921335
22,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
22,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
22,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
22,1600,KMeans,True,0.8489968321013728,3190,0.5438577965505144
22,1700,none,False,0.8456565656565657,29142,0.3309164662498015
22,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
22,1700,MIRW,True,0.12,2706,0.31479012345679025
22,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
22,1700,KMeans,True,0.8776470588235294,3206,0.5650742296918816
23,0,none,False,0.8092929292929293,29096,0.3027253487253506
23,0,RND,True,0.14925373134328357,2864,0.3040790943242965
23,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
23,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
23,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
23,100,none,False,0.8456565656565657,29476,0.32807896424563376
23,100,RND,True,0.15565031982942432,2820,0.3295334551731139
23,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
23,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
23,100,KMeans,True,0.8196457326892109,1968,0.6275362318840614
23,200,none,False,0.8642424242424243,31118,0.33566901336598687
23,200,RND,True,0.15565031982942432,2938,0.33746573256168105
23,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
23,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
23,200,KMeans,True,0.849290780141844,1582,0.638534278959813
23,300,none,False,0.902020202020202,32302,0.34573204629265414
23,300,RND,True,0.1812366737739872,3012,0.3438912426119244
23,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
23,300,FFD,True,0.14,2872,0.34728491261824507
23,300,KMeans,True,0.8330206378986866,1614,0.6293933708567881
23,400,none,False,0.8278787878787879,29772,0.31078371011704337
23,400,RND,True,0.12153518123667377,2890,0.3101152401259017
23,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
23,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
23,400,KMeans,True,0.804159445407279,1460,0.6287983824378971
23,500,none,False,0.7747474747474747,29206,0.27950494118675884
23,500,RND,True,0.09168443496801706,2882,0.27924247039385564
23,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
23,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
23,500,KMeans,True,0.875,1850,0.649747474747475
23,600,none,False,0.7391919191919192,28166,0.259119769119768
23,600,RND,True,0.06823027718550106,2676,0.2480979456459193
23,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
23,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
23,600,KMeans,True,0.7847866419294991,1378,0.5912183055040195
23,700,none,False,0.6882828282828283,27006,0.2349473523109865
23,700,RND,True,0.06609808102345416,2600,0.22851812366737706
23,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
23,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
23,700,KMeans,True,0.7495219885277247,1446,0.5505030501684417
23,800,none,False,0.6387878787878788,24482,0.22113099975221026
23,800,RND,True,0.08315565031982942,2420,0.2192151487460651
23,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
23,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
23,800,KMeans,True,0.59765625,1250,0.4553757440476182
23,900,none,False,0.6395959595959596,24380,0.22492980308131613
23,900,RND,True,0.08955223880597014,2308,0.2299598944055229
23,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
23,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
23,900,KMeans,True,0.6661721068249258,2156,0.43874640855353
23,1000,none,False,0.5648484848484848,19716,0.21283702100368718
23,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
23,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
23,1000,FFD,True,0.08,1886,0.20080687830687816
23,1000,KMeans,True,0.6696296296296296,1746,0.4455555555555547
23,1100,none,False,0.6878787878787879,27180,0.23908031250455367
23,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
23,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
23,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
23,1100,KMeans,True,0.6130030959752322,2108,0.4712762297901614
23,1200,none,False,0.7559595959595959,31232,0.26182380806623246
23,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
23,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
23,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
23,1200,KMeans,True,0.7610062893081762,2108,0.5468740640910447
23,1300,none,False,0.7565656565656566,26226,0.29526887926888024
23,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
23,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
23,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
23,1300,KMeans,True,0.8360049321824907,2418,0.571639950678177
23,1400,none,False,0.8094949494949495,28962,0.31424416828962415
23,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
23,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
23,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
23,1400,KMeans,True,0.8627027027027027,3200,0.5742355212355226
23,1500,none,False,0.8098989898989899,29060,0.32157344731587356
23,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
23,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
23,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
23,1500,KMeans,True,0.8103241296518607,2292,0.5850740296118477
23,1600,none,False,0.8105050505050505,28644,0.3198436456921335
23,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
23,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
23,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
23,1600,KMeans,True,0.8489968321013728,3190,0.5438577965505144
23,1700,none,False,0.8456565656565657,29142,0.3309164662498015
23,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
23,1700,MIRW,True,0.12,2706,0.31479012345679025
23,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
23,1700,KMeans,True,0.8776470588235294,3206,0.5650742296918816
24,0,none,False,0.8092929292929293,29096,0.3027253487253506
24,0,RND,True,0.14925373134328357,2864,0.3040790943242965
24,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
24,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
24,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
24,100,none,False,0.8456565656565657,29476,0.32807896424563376
24,100,RND,True,0.15565031982942432,2820,0.3295334551731139
24,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
24,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
24,100,KMeans,True,0.8196457326892109,1968,0.6275362318840614
24,200,none,False,0.8642424242424243,31118,0.33566901336598687
24,200,RND,True,0.15565031982942432,2938,0.33746573256168105
24,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
24,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
24,200,KMeans,True,0.849290780141844,1582,0.638534278959813
24,300,none,False,0.902020202020202,32302,0.34573204629265414
24,300,RND,True,0.1812366737739872,3012,0.3438912426119244
24,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
24,300,FFD,True,0.14,2872,0.34728491261824507
24,300,KMeans,True,0.8330206378986866,1614,0.6293933708567881
24,400,none,False,0.8278787878787879,29772,0.31078371011704337
24,400,RND,True,0.12153518123667377,2890,0.3101152401259017
24,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
24,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
24,400,KMeans,True,0.804159445407279,1460,0.6287983824378971
24,500,none,False,0.7747474747474747,29206,0.27950494118675884
24,500,RND,True,0.09168443496801706,2882,0.27924247039385564
24,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
24,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
24,500,KMeans,True,0.875,1850,0.649747474747475
24,600,none,False,0.7391919191919192,28166,0.259119769119768
24,600,RND,True,0.06823027718550106,2676,0.2480979456459193
24,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
24,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
24,600,KMeans,True,0.7847866419294991,1378,0.5912183055040195
24,700,none,False,0.6882828282828283,27006,0.2349473523109865
24,700,RND,True,0.06609808102345416,2600,0.22851812366737706
24,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
24,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
24,700,KMeans,True,0.7495219885277247,1446,0.5505030501684417
24,800,none,False,0.6387878787878788,24482,0.22113099975221026
24,800,RND,True,0.08315565031982942,2420,0.2192151487460651
24,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
24,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
24,800,KMeans,True,0.59765625,1250,0.4553757440476182
24,900,none,False,0.6395959595959596,24380,0.22492980308131613
24,900,RND,True,0.08955223880597014,2308,0.2299598944055229
24,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
24,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
24,900,KMeans,True,0.6661721068249258,2156,0.43874640855353
24,1000,none,False,0.5648484848484848,19716,0.21283702100368718
24,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
24,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
24,1000,FFD,True,0.08,1886,0.20080687830687816
24,1000,KMeans,True,0.6696296296296296,1746,0.4455555555555547
24,1100,none,False,0.6878787878787879,27180,0.23908031250455367
24,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
24,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
24,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
24,1100,KMeans,True,0.6130030959752322,2108,0.4712762297901614
24,1200,none,False,0.7559595959595959,31232,0.26182380806623246
24,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
24,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
24,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
24,1200,KMeans,True,0.7610062893081762,2108,0.5468740640910447
24,1300,none,False,0.7565656565656566,26226,0.29526887926888024
24,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
24,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
24,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
24,1300,KMeans,True,0.8360049321824907,2418,0.571639950678177
24,1400,none,False,0.8094949494949495,28962,0.31424416828962415
24,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
24,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
24,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
24,1400,KMeans,True,0.8627027027027027,3200,0.5742355212355226
24,1500,none,False,0.8098989898989899,29060,0.32157344731587356
24,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
24,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
24,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
24,1500,KMeans,True,0.8103241296518607,2292,0.5850740296118477
24,1600,none,False,0.8105050505050505,28644,0.3198436456921335
24,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
24,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
24,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
24,1600,KMeans,True,0.8489968321013728,3190,0.5438577965505144
24,1700,none,False,0.8456565656565657,29142,0.3309164662498015
24,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
24,1700,MIRW,True,0.12,2706,0.31479012345679025
24,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
24,1700,KMeans,True,0.8776470588235294,3206,0.5650742296918816
25,0,none,False,0.8092929292929293,29096,0.3027253487253506
25,0,RND,True,0.14925373134328357,2864,0.3040790943242965
25,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
25,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
25,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
25,100,none,False,0.8456565656565657,29476,0.32807896424563376
25,100,RND,True,0.15565031982942432,2820,0.3295334551731139
25,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
25,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
